1,1,1,2,2,1,1,3.7239
1,1,1,2,2,1,1,3.7293
1,1,1,2,2,1,1,3.7341
1,1,1,2,2,1,1,3.7391
1,1,1,2,2,1,1,3.7441
1,1,1,2,2,1,1,3.7488
1,1,1,2,2,1,1,3.7536
1,1,1,2,2,1,1,3.7587
1,1,1,2,2,1,1,3.7637
1,1,1,2,2,1,1,3.7689
1,1,1,2,2,1,1,3.7738
1,1,1,2,2,1,1,3.7786
1,1,1,2,2,1,1,3.7842
1,1,1,2,2,1,1,3.7918
1,1,1,2,2,1,1,3.7967
1,1,1,2,2,1,1,3.8015
1,1,1,2,2,1,1,3.8062
1,1,1,2,2,1,1,3.8113
1,1,1,2,2,1,1,3.8162
1,1,1,2,2,1,1,3.8209
1,1,1,2,2,1,1,3.8257
1,1,1,2,2,1,1,3.8305
1,1,1,2,2,1,1,3.8357
1,1,1,2,2,1,1,3.8408
1,1,1,2,2,1,1,3.8457
1,1,1,2,2,1,1,3.8504
1,1,1,2,2,1,1,3.8551
1,1,1,2,2,1,1,3.8604
1,1,1,2,2,1,1,3.8653
1,1,1,2,2,1,1,3.8715
1,1,1,2,2,1,1,3.8762
1,1,1,2,2,1,1,3.8811
1,1,1,2,2,1,1,3.8861
1,1,1,2,2,1,1,3.891
1,1,1,2,2,1,1,3.896
1,1,1,2,2,1,1,3.9008
1,1,1,2,2,1,1,3.9059
1,1,1,2,2,1,1,3.9109
1,1,1,2,2,1,1,3.9157
1,1,1,2,2,1,1,3.9208
1,1,1,2,2,1,1,3.9257
1,1,1,2,2,1,1,3.9309
1,1,1,2,2,1,1,3.9357
1,1,1,2,2,1,1,3.9407
1,1,1,2,2,1,1,3.9458
1,1,1,2,2,1,1,3.951
1,1,1,2,2,1,1,3.9565
1,1,1,2,2,1,1,3.9613
1,1,1,2,2,1,1,3.9661
1,1,1,2,2,1,1,3.9709
1,1,1,2,2,1,1,3.976
1,1,1,2,2,1,1,3.9809
1,1,1,2,2,1,1,3.9858
1,1,1,2,2,1,1,3.9906
1,1,1,2,2,1,1,3.9955
1,1,1,2,2,1,1,4.0007
1,1,1,2,2,1,1,4.0055
1,1,1,2,2,1,1,4.0104
1,1,1,2,2,1,1,4.0154
1,1,1,2,2,1,1,4.0203
1,1,1,2,2,1,1,4.0253
1,1,1,2,2,1,1,4.0302
1,1,1,2,2,1,1,4.0366
1,1,1,2,2,1,1,4.0416
1,1,1,2,2,1,1,4.0466
1,1,1,2,2,1,1,4.0515
1,1,1,2,2,1,1,4.0562
1,1,1,2,2,1,1,4.0611
1,1,1,2,2,1,1,4.0659
1,1,1,2,2,1,1,4.0711
1,1,1,2,2,1,1,4.0759
1,1,1,2,2,1,1,4.0808
1,1,1,2,2,1,1,4.0856
1,1,1,2,2,1,1,4.0905
1,1,1,2,2,1,1,4.0956
1,1,1,2,2,1,1,4.1004
1,1,1,2,2,1,1,4.1053
1,1,1,2,2,1,1,4.1102
1,1,1,2,2,1,1,4.1154
1,1,1,2,2,1,1,4.1215
1,1,1,2,2,1,1,4.1264
1,1,1,2,2,1,1,4.1312
1,1,1,2,2,1,1,4.1362
1,1,1,2,2,1,1,4.1412
1,1,1,2,2,1,1,4.1463
1,1,1,2,2,1,1,4.1512
1,1,1,2,2,1,1,4.1561
1,1,1,2,2,1,1,4.1614
1,1,1,2,2,1,1,4.1667
1,1,1,2,2,1,1,4.172
1,1,1,2,2,1,1,4.1771
1,1,1,2,2,1,1,4.1822
1,1,1,2,2,1,1,4.1875
1,1,1,2,2,1,1,4.1928
1,1,1,2,2,1,1,4.1983
1,1,1,2,2,1,1,4.2045
1,1,1,2,2,1,1,4.2097
1,1,1,2,2,1,1,4.2148
1,1,1,2,2,1,1,4.22
1,1,1,2,2,1,1,4.2251
1,1,1,2,2,1,1,4.2303
1,1,1,2,2,1,1,4.2354
1,1,1,2,2,1,1,4.2406
1,1,1,2,2,1,1,4.2457
1,1,1,2,2,1,1,4.2504
1,1,1,2,2,1,1,4.2554
1,1,1,2,2,1,1,4.2604
1,1,1,2,2,1,1,4.2653
1,1,1,2,2,1,1,4.2701
1,1,1,2,2,1,1,4.2749
1,1,1,2,2,1,1,4.2803
1,1,1,2,2,1,1,4.2863
1,1,1,2,2,1,1,4.2913
1,1,1,2,2,1,1,4.2962
1,1,1,2,2,1,1,4.3013
1,1,1,2,2,1,1,4.3065
1,1,1,2,2,1,1,4.3115
1,1,1,2,2,1,1,4.3166
1,1,1,2,2,1,1,4.3216
1,1,1,2,2,1,1,4.3272
1,1,1,2,2,1,1,4.3321
1,1,1,2,2,1,1,4.3371
1,1,1,2,2,1,1,4.3421
1,1,1,2,2,1,1,4.3475
1,1,1,2,2,1,1,4.3526
1,1,1,2,2,1,1,4.3576
1,1,1,2,2,1,1,4.3628
1,1,1,2,2,1,1,4.3687
1,1,1,2,2,1,1,4.3739
1,1,1,2,2,1,1,4.3787
1,1,1,2,2,1,1,4.3836
1,1,1,2,2,1,1,4.3885
1,1,1,2,2,1,1,4.3938
1,1,1,2,2,1,1,4.3989
1,1,1,2,2,1,1,4.404
1,1,1,2,2,1,1,4.4087
1,1,1,2,2,1,1,4.4134
1,1,1,2,2,1,1,4.4186
1,1,1,2,2,1,1,4.4234
1,1,1,2,2,1,1,4.4282
1,1,1,2,2,1,1,4.4331
1,1,1,2,2,1,1,4.4381
1,1,1,2,2,1,1,4.4431
1,1,1,2,2,1,1,4.4482
1,1,1,2,2,1,1,4.4542
1,1,1,2,2,1,1,4.459
1,1,1,2,2,1,1,4.464
1,1,1,2,2,1,1,4.4693
1,1,1,2,2,1,1,4.4747
1,1,1,2,2,1,1,4.4797
1,1,1,2,2,1,1,4.4847
1,1,1,2,2,1,1,4.4898
1,1,1,2,2,1,1,4.4946
1,1,1,2,2,1,1,4.4994
1,1,1,2,2,1,1,4.5041
1,1,1,2,2,1,1,4.5092
1,1,1,2,2,1,1,4.5141
1,1,1,2,2,1,1,4.519
1,1,1,2,2,1,1,4.5238
1,1,1,2,2,1,1,4.5287
1,1,1,2,2,1,1,4.5342
1,1,1,2,2,1,1,4.5402
1,1,1,2,2,1,1,4.5452
1,1,1,2,2,1,1,4.5502
1,1,1,2,2,1,1,4.5553
1,1,1,2,2,1,1,4.5603
1,1,1,2,2,1,1,4.5655
1,1,1,2,2,1,1,4.5705
1,1,1,2,2,1,1,4.5754
1,1,1,2,2,1,1,4.5805
1,1,1,2,2,1,1,4.5856
1,1,1,2,2,1,1,4.5907
1,1,1,2,2,1,1,4.5958
1,1,1,2,2,1,1,4.601
1,1,1,2,2,1,1,4.6062
1,1,1,2,2,1,1,4.6113
1,1,1,2,2,1,1,4.6163
1,1,1,2,2,1,1,4.6223
1,1,1,2,2,1,1,4.6275
1,1,1,2,2,1,1,4.6323
1,1,1,2,2,1,1,4.6371
1,1,1,2,2,1,1,4.6419
1,1,1,2,2,1,1,4.6468
1,1,1,2,2,1,1,4.6519
1,1,1,2,2,1,1,4.6568
1,1,1,2,2,1,1,4.662
1,1,1,2,2,1,1,4.6668
1,1,1,2,2,1,1,4.6719
1,1,1,2,2,1,1,4.6767
1,1,1,2,2,1,1,4.6814
1,1,1,2,2,1,1,4.6862
1,1,1,2,2,1,1,4.6911
1,1,1,2,2,1,1,4.6965
1,1,1,2,2,1,1,4.7022
1,1,1,2,2,1,1,4.7076
1,1,1,2,2,1,1,4.7123
1,1,1,2,2,1,1,4.7172
1,1,1,2,2,1,1,4.7221
1,1,1,2,2,1,1,4.7271
1,1,1,2,2,1,1,4.7321
1,1,1,2,2,1,1,4.7371
1,1,1,2,2,1,1,4.7425
1,1,1,2,2,1,1,4.7477
1,1,1,2,2,1,1,4.7527
1,1,1,2,2,1,1,4.7578
1,1,1,2,2,1,1,4.7627
1,1,1,2,2,1,1,4.7679
1,1,1,2,2,1,1,4.7727
1,1,1,2,2,1,1,4.7777
1,1,1,2,2,1,1,4.7827
1,1,1,2,2,1,1,4.7889
1,1,1,2,2,1,1,4.7939
1,1,1,2,2,1,1,4.799
1,1,1,2,2,1,1,4.804
1,1,1,2,2,1,1,4.8088
1,1,1,2,2,1,1,4.8138
1,1,1,2,2,1,1,4.8187
1,1,1,2,2,1,1,4.8238
1,1,1,2,2,1,1,4.8286
1,1,1,2,2,1,1,4.8337
1,1,1,2,2,1,1,4.8388
1,1,1,2,2,1,1,4.8436
1,1,1,2,2,1,1,4.8483
1,1,1,2,2,1,1,4.8531
1,1,1,2,2,1,1,4.8581
1,1,1,2,2,1,1,4.8629
1,1,1,2,2,1,1,4.868
1,1,1,2,2,1,1,4.874
1,1,1,2,2,1,1,4.8787
1,1,1,2,2,1,1,4.8836
1,1,1,2,2,1,1,4.8886
1,1,1,2,2,1,1,4.8935
1,1,1,2,2,1,1,4.8983
1,1,1,2,2,1,1,4.9032
1,1,1,2,2,1,1,4.9082
1,1,1,2,2,1,1,4.9131
1,1,1,2,2,1,1,4.9178
1,1,1,2,2,1,1,4.9226
1,1,1,2,2,1,1,4.9277
1,1,1,2,2,1,1,4.9325
1,1,1,2,2,1,1,4.9372
1,1,1,2,2,1,1,4.9422
1,1,1,2,2,1,1,4.9473
1,1,1,2,2,1,1,4.9531
1,1,1,2,2,1,1,4.9589
1,1,1,2,2,1,1,4.964
1,1,1,2,2,1,1,4.969
1,1,1,2,2,1,1,4.9741
1,1,1,2,2,1,1,4.9788
1,1,1,2,2,1,1,4.9836
1,1,1,2,2,1,1,4.9884
1,1,1,2,2,1,1,4.9931
1,1,1,2,2,1,1,4.9982
1,1,1,2,2,1,1,5.0031
1,1,1,2,2,1,1,5.0079
1,1,1,2,2,1,1,5.0127
1,1,1,2,2,1,1,5.0175
1,1,1,2,2,1,1,5.0226
1,1,1,2,2,1,1,5.0273
1,1,1,2,2,1,1,5.0321
1,1,1,2,2,1,1,5.038
1,1,1,2,2,1,1,5.043
1,1,1,2,2,1,1,5.0478
1,1,1,2,2,1,1,5.0526
1,1,1,2,2,1,1,5.0577
1,1,1,2,2,1,1,5.0629
1,1,1,2,2,1,1,5.0681
1,1,1,2,2,1,1,5.0733
1,1,1,2,2,1,1,5.0785
1,1,1,2,2,1,1,5.0837
1,1,1,2,2,1,1,5.0888
1,1,1,2,2,1,1,5.0939
1,1,1,2,2,1,1,5.0991
1,1,1,2,2,1,1,5.1042
1,1,1,2,2,1,1,5.1091
1,1,1,2,2,1,1,5.114
1,1,1,2,2,1,1,5.1191
1,1,1,2,2,1,1,5.1247
1,1,1,2,2,1,1,5.1294
1,1,1,2,2,1,1,5.1342
1,1,1,2,2,1,1,5.1391
1,1,1,2,2,1,1,5.1439
1,1,1,2,2,1,1,5.1487
1,1,1,2,2,1,1,5.1535
1,1,1,2,2,1,1,5.1585
1,1,1,2,2,1,1,5.1635
1,1,1,2,2,1,1,5.1683
1,1,1,2,2,1,1,5.1731
1,1,1,2,2,1,1,5.1778
1,1,1,2,2,1,1,5.1829
1,1,1,2,2,1,1,5.1877
1,1,1,2,2,1,1,5.1928
1,1,1,2,2,1,1,5.1978
1,1,1,2,2,1,1,5.2028
1,1,1,2,2,1,1,5.2089
1,1,1,2,2,1,1,5.2138
1,1,1,2,2,1,1,5.2185
1,1,1,2,2,1,1,5.2233
1,1,1,2,2,1,1,5.2281
1,1,1,2,2,1,1,5.2329
1,1,1,2,2,1,1,5.2377
1,1,1,2,2,1,1,5.2424
1,1,1,2,2,1,1,5.2472
1,1,1,2,2,1,1,5.2523
1,1,1,2,2,1,1,5.2571
1,1,1,2,2,1,1,5.2618
1,1,1,2,2,1,1,5.2666
1,1,1,2,2,1,1,5.2714
1,1,1,2,2,1,1,5.2765
1,1,1,2,2,1,1,5.2816
1,1,1,2,2,1,1,5.2871
1,1,1,2,2,1,1,5.2928
1,1,1,2,2,1,1,5.298
1,1,1,2,2,1,1,5.3031
1,1,1,2,2,1,1,5.3081
1,1,1,2,2,1,1,5.3132
1,1,1,2,2,1,1,5.3182
1,1,1,2,2,1,1,5.3233
1,1,1,2,2,1,1,5.3284
1,1,1,2,2,1,1,5.3335
1,1,1,2,2,1,1,5.3385
1,1,1,2,2,1,1,5.3437
1,1,1,2,2,1,1,5.3489
1,1,1,2,2,1,1,5.3537
1,1,1,2,2,1,1,5.3584
1,1,1,2,2,1,1,5.3637
1,1,1,2,2,1,1,5.3689
1,1,1,2,2,1,1,5.3751
1,1,1,2,2,1,1,5.3799
1,1,1,2,2,1,1,5.3846
1,1,1,2,2,1,1,5.3893
1,1,1,2,2,1,1,5.3944
1,1,1,2,2,1,1,5.3998
1,1,1,2,2,1,1,5.4048
1,1,1,2,2,1,1,5.4099
1,1,1,2,2,1,1,5.4149
1,1,1,2,2,1,1,5.4197
1,1,1,2,2,1,1,5.4248
1,1,1,2,2,1,1,5.4296
1,1,1,2,2,1,1,5.4346
1,1,1,2,2,1,1,5.44
1,1,1,2,2,1,1,5.4454
1,1,1,2,2,1,1,5.4504
1,1,1,2,2,1,1,5.4568
1,1,1,2,2,1,1,5.4621
1,1,1,2,2,1,1,5.4669
1,1,1,2,2,1,1,5.4719
1,1,1,2,2,1,1,5.4766
1,1,1,2,2,1,1,5.4813
1,1,1,2,2,1,1,5.4865
1,1,1,2,2,1,1,5.4913
1,1,1,2,2,1,1,5.4962
1,1,1,2,2,1,1,5.501
1,1,1,2,2,1,1,5.5058
1,1,1,2,2,1,1,5.5109
1,1,1,2,2,1,1,5.5157
1,1,1,2,2,1,1,5.5204
1,1,1,2,2,1,1,5.5252
1,1,1,2,2,1,1,5.5301
1,1,1,2,2,1,1,5.5351
1,1,1,2,2,1,1,5.5412
1,1,1,2,2,1,1,5.5459
1,1,1,2,2,1,1,5.5507
1,1,1,2,2,1,1,5.5559
1,1,1,2,2,1,1,5.5607
1,1,1,2,2,1,1,5.5656
1,1,1,2,2,1,1,5.5704
1,1,1,2,2,1,1,5.5753
1,1,1,2,2,1,1,5.5805
1,1,1,2,2,1,1,5.5854
1,1,1,2,2,1,1,5.5904
1,1,1,2,2,1,1,5.5954
1,1,1,2,2,1,1,5.6005
1,1,1,2,2,1,1,5.6054
1,1,1,2,2,1,1,5.6102
1,1,1,2,2,1,1,5.6149
1,1,1,2,2,1,1,5.6202
1,1,1,2,2,1,1,5.6263
1,1,1,2,2,1,1,5.6311
1,1,1,2,2,1,1,5.6359
1,1,1,2,2,1,1,5.6407
1,1,1,2,2,1,1,5.6456
1,1,1,2,2,1,1,5.6507
1,1,1,2,2,1,1,5.6555
1,1,1,2,2,1,1,5.6605
1,1,1,2,2,1,1,5.6653
1,1,1,2,2,1,1,5.6706
1,1,1,2,2,1,1,5.6761
1,1,1,2,2,1,1,5.6814
1,1,1,2,2,1,1,5.6866
1,1,1,2,2,1,1,5.692
1,1,1,2,2,1,1,5.6972
1,1,1,2,2,1,1,5.7023
1,1,1,2,2,1,1,5.7085
1,1,1,2,2,1,1,5.7139
1,1,1,2,2,1,1,5.72
1,1,1,2,2,1,1,5.725
1,1,1,2,2,1,1,5.7302
1,1,1,2,2,1,1,5.7353
1,1,1,2,2,1,1,5.7405
1,1,1,2,2,1,1,5.7457
1,1,1,2,2,1,1,5.7511
1,1,1,2,2,1,1,5.756
1,1,1,2,2,1,1,5.7609
1,1,1,2,2,1,1,5.7658
1,1,1,2,2,1,1,5.7705
1,1,1,2,2,1,1,5.7753
1,1,1,2,2,1,1,5.7804
1,1,1,2,2,1,1,5.7856
1,1,1,2,2,1,1,5.7921
1,1,1,2,2,1,1,5.7971
1,1,1,2,2,1,1,5.8021
1,1,1,2,2,1,1,5.8071
1,1,1,2,2,1,1,5.8122
1,1,1,2,2,1,1,5.817
1,1,1,2,2,1,1,5.822
1,1,1,2,2,1,1,5.8268
1,1,1,2,2,1,1,5.8317
1,1,1,2,2,1,1,5.8367
1,1,1,2,2,1,1,5.8414
1,1,1,2,2,1,1,5.8462
1,1,1,2,2,1,1,5.851
1,1,1,2,2,1,1,5.856
1,1,1,2,2,1,1,5.861
1,1,1,2,2,1,1,5.8657
1,1,1,2,2,1,1,5.8708
1,1,1,2,2,1,1,5.8766
1,1,1,2,2,1,1,5.8817
1,1,1,2,2,1,1,5.8864
1,1,1,2,2,1,1,5.891
1,1,1,2,2,1,1,5.8957
1,1,1,2,2,1,1,5.9012
1,1,1,2,2,1,1,5.9062
1,1,1,2,2,1,1,5.9109
1,1,1,2,2,1,1,5.9156
1,1,1,2,2,1,1,5.9204
1,1,1,2,2,1,1,5.9255
1,1,1,2,2,1,1,5.9305
1,1,1,2,2,1,1,5.9353
1,1,1,2,2,1,1,5.94
1,1,1,2,2,1,1,5.9448
1,1,1,2,2,1,1,5.9503
1,1,1,2,2,1,1,5.9554
1,1,1,2,2,1,1,5.9607
1,1,1,2,2,1,1,5.9654
1,1,1,2,2,1,1,5.9702
1,1,1,2,2,1,1,5.9753
1,1,1,2,2,1,1,5.9802
1,1,1,2,2,1,1,5.9851
1,1,1,2,2,1,1,5.9899
1,1,1,2,2,1,1,5.9949
1,1,1,2,2,1,1,6
1,1,1,2,2,1,1,6.0047
1,1,1,2,2,1,1,6.0097
1,1,1,2,2,1,1,6.0145
1,1,1,2,2,1,1,6.0196
1,1,1,2,2,1,1,6.0246
1,1,1,2,2,1,1,6.0293
1,1,1,2,2,1,1,6.034
1,1,1,2,2,1,1,6.0397
1,1,1,2,2,1,1,6.045
1,1,1,2,2,1,1,6.0498
1,1,1,2,2,1,1,6.0547
1,1,1,2,2,1,1,6.0596
1,1,1,2,2,1,1,6.065
1,1,1,2,2,1,1,6.0699
1,1,1,2,2,1,1,6.0748
1,1,1,2,2,1,1,6.0796
1,1,1,2,2,1,1,6.0847
1,1,1,2,2,1,1,6.0901
1,1,1,2,2,1,1,6.0949
1,1,1,2,2,1,1,6.0996
1,1,1,2,2,1,1,6.1043
1,1,1,2,2,1,1,6.1091
1,1,1,2,2,1,1,6.1143
1,1,1,2,2,1,1,6.119
1,1,1,2,2,1,1,6.1254
1,1,1,2,2,1,1,6.1304
1,1,1,2,2,1,1,6.1356
1,1,1,2,2,1,1,6.1405
1,1,1,2,2,1,1,6.1453
1,1,1,2,2,1,1,6.1501
1,1,1,2,2,1,1,6.155
1,1,1,2,2,1,1,6.1605
1,1,1,2,2,1,1,6.1657
1,1,1,2,2,1,1,6.1705
1,1,1,2,2,1,1,6.1753
1,1,1,2,2,1,1,6.1803
1,1,1,2,2,1,1,6.1853
1,1,1,2,2,1,1,6.1903
1,1,1,2,2,1,1,6.1954
1,1,1,2,2,1,1,6.2003
1,1,1,2,2,1,1,6.2055
1,1,1,2,2,1,1,6.211
1,1,1,2,2,1,1,6.2157
1,1,1,2,2,1,1,6.2204
1,1,1,2,2,1,1,6.2253
1,1,1,2,2,1,1,6.2304
1,1,1,2,2,1,1,6.2353
1,1,1,2,2,1,1,6.2403
1,1,1,2,2,1,1,6.2451
1,1,1,2,2,1,1,6.2503
1,1,1,2,2,1,1,6.2552
1,1,1,2,2,1,1,6.2599
1,1,1,2,2,1,1,6.2647
1,1,1,2,2,1,1,6.2695
1,1,1,2,2,1,1,6.2746
1,1,1,2,2,1,1,6.2799
1,1,1,2,2,1,1,6.2852
1,1,1,2,2,1,1,6.2914
1,1,1,2,2,1,1,6.2966
1,1,1,2,2,1,1,6.3014
1,1,1,2,2,1,1,6.3062
1,1,1,2,2,1,1,6.311
1,1,1,2,2,1,1,6.3158
1,1,1,2,2,1,1,6.3211
1,1,1,2,2,1,1,6.326
1,1,1,2,2,1,1,6.3309
1,1,1,2,2,1,1,6.3356
1,1,1,2,2,1,1,6.3405
1,1,1,2,2,1,1,6.3458
1,1,1,2,2,1,1,6.3507
1,1,1,2,2,1,1,6.3556
1,1,1,2,2,1,1,6.3606
1,1,1,2,2,1,1,6.3656
1,1,1,2,2,1,1,6.3706
1,1,1,2,2,1,1,6.3768
1,1,1,2,2,1,1,6.3816
1,1,1,2,2,1,1,6.3865
1,1,1,2,2,1,1,6.3916
1,1,1,2,2,1,0,6.3965
1,1,1,2,2,1,0,6.4012
1,1,1,2,2,1,0,6.4059
1,1,1,2,2,1,0,6.4113
1,1,1,2,2,1,0,6.4166
1,1,1,2,2,1,0,6.4216
1,1,1,2,2,1,0,6.4266
1,1,1,2,2,1,0,6.4315
1,1,1,2,2,1,0,6.4367
1,1,1,2,2,1,0,6.4422
1,1,1,2,2,1,0,6.4478
1,1,1,2,2,1,0,6.4529
1,1,1,2,2,1,0,6.458
1,1,1,2,2,1,0,6.4631
1,1,1,2,2,1,0,6.4682
1,1,1,2,2,1,0,6.4733
1,1,1,2,2,1,0,6.4783
1,1,1,2,2,1,0,6.4835
1,1,1,2,2,1,0,6.4886
1,1,1,2,2,1,0,6.4938
1,1,1,2,2,1,0,6.499
1,1,1,2,2,1,2,6.5042
1,1,1,2,2,1,2,6.5108
1,1,1,2,2,1,2,6.5164
1,1,1,2,2,1,2,6.522
1,1,1,2,2,1,2,6.5273
1,1,1,2,2,1,2,6.5325
1,1,1,2,2,1,2,6.5375
1,1,1,2,2,1,2,6.5424
1,1,1,2,2,1,2,6.5475
1,1,1,2,2,1,2,6.5527
1,1,1,2,2,1,2,6.5577
1,1,1,2,2,1,2,6.5627
1,1,1,2,2,1,2,6.5677
1,1,1,2,2,1,2,6.5727
1,1,1,2,2,1,2,6.578
1,1,1,2,2,1,2,6.5831
1,1,1,2,2,1,2,6.5882
1,1,1,2,2,1,2,6.5933
1,1,1,2,2,1,2,6.5982
1,1,1,2,2,1,2,6.603
1,1,1,2,2,1,2,6.6078
1,1,1,2,2,1,2,6.6125
1,1,1,2,2,1,2,6.6172
1,1,1,2,2,1,2,6.6223
1,1,1,2,2,1,2,6.6272
1,1,1,2,2,1,2,6.632
1,1,1,2,2,1,2,6.637
1,1,1,2,2,1,2,6.6417
1,1,1,2,2,1,2,6.647
1,1,1,2,2,1,2,6.652
1,1,1,2,2,1,2,6.6568
1,1,1,2,2,1,2,6.6616
1,1,1,2,2,1,2,6.6664
1,1,1,2,2,1,2,6.6715
1,1,1,2,2,1,2,6.6764
1,1,1,2,2,1,2,6.6812
1,1,1,2,2,1,2,6.686
1,1,1,2,2,1,2,6.6911
1,1,1,2,2,1,2,6.6963
1,1,1,2,2,1,2,6.7011
1,1,1,2,2,1,2,6.7062
1,1,1,2,2,1,2,6.7113
1,1,1,2,2,1,2,6.7167
1,1,1,2,2,1,2,6.7219
1,1,1,2,2,1,2,6.727
1,1,1,2,2,1,2,6.732
1,1,1,2,2,1,2,6.7375
1,1,1,2,2,1,2,6.7425
1,1,1,2,2,1,2,6.7472
1,1,1,2,2,1,2,6.752
1,1,1,2,2,1,2,6.7567
1,1,1,2,2,1,2,6.7621
1,1,1,2,2,1,2,6.7669
1,1,1,2,2,1,2,6.7718
1,1,1,2,2,1,2,6.7767
1,1,1,2,2,1,2,6.7817
1,1,1,2,2,1,2,6.7867
1,1,1,2,2,1,2,6.7916
1,1,1,2,2,1,2,6.7968
1,1,1,2,2,1,2,6.8018
1,1,1,2,2,1,2,6.8068
1,1,1,2,2,1,2,6.8119
1,1,1,2,2,1,2,6.817
1,1,1,2,2,1,2,6.8221
1,1,1,2,2,1,2,6.8271
1,1,1,2,2,1,2,6.8322
1,1,1,2,2,1,2,6.8373
1,1,1,2,2,1,2,6.8425
1,1,1,2,2,1,2,6.8476
1,1,1,2,2,1,2,6.8528
1,1,1,2,2,1,2,6.8581
1,1,1,2,2,1,2,6.8633
1,1,1,2,2,1,2,6.8684
1,1,1,2,2,1,2,6.8733
1,1,1,2,2,1,2,6.8784
1,1,1,2,2,1,2,6.8831
1,1,1,2,2,1,2,6.8879
1,1,1,2,2,1,2,6.8926
1,1,1,2,2,1,2,6.8975
1,1,1,2,2,1,2,6.9026
1,1,1,2,2,1,2,6.9074
1,1,1,2,2,1,2,6.9124
1,1,1,2,2,1,2,6.9172
1,1,1,2,2,1,2,6.922
1,1,1,2,2,1,2,6.927
1,1,1,2,2,1,2,6.9319
1,1,1,2,2,1,2,6.9368
1,1,1,2,2,1,2,6.9417
1,1,1,2,2,1,2,6.947
1,1,1,2,2,1,2,6.9519
1,1,1,2,2,1,2,6.9567
1,1,1,2,2,1,2,6.9615
1,1,1,2,2,1,2,6.9662
1,1,1,2,2,1,2,6.9714
1,1,1,2,2,1,2,6.9762
1,1,1,2,2,1,2,6.9809
1,1,1,2,2,1,2,6.9859
1,1,1,2,2,1,2,6.9906
1,1,1,2,2,1,2,6.9957
1,1,1,2,2,1,2,7.0007
1,1,1,2,2,1,2,7.006
1,1,1,2,2,1,2,7.0118
1,1,1,2,2,1,2,7.0169
1,1,1,2,2,1,2,7.0226
1,1,1,2,2,1,2,7.0275
1,1,1,2,2,1,2,7.0323
1,1,1,2,2,1,2,7.0373
1,1,1,2,2,1,2,7.0424
1,1,1,2,2,1,2,7.0474
1,1,1,2,2,1,2,7.0529
1,1,1,2,2,1,2,7.058
1,1,1,2,2,1,2,7.0631
1,1,1,2,2,1,2,7.0683
1,1,1,2,2,1,2,7.0738
1,1,1,2,2,1,2,7.0788
1,1,1,2,2,1,2,7.0837
1,1,1,2,2,1,2,7.0894
1,1,1,2,2,1,2,7.095
1,1,1,2,2,1,2,7.0999
1,1,1,2,2,1,2,7.1049
1,1,1,2,2,1,2,7.1101
1,1,1,2,2,1,2,7.1152
1,1,1,2,2,1,2,7.1203
1,1,1,2,2,1,2,7.1254
1,1,1,2,2,1,2,7.1305
1,1,1,2,2,1,2,7.1359
1,1,1,2,2,1,2,7.1409
1,1,1,2,2,1,2,7.146
1,1,1,2,2,1,2,7.1511
1,1,1,2,2,1,2,7.1562
1,1,1,2,2,1,2,7.1614
1,1,1,2,2,1,2,7.1666
1,1,1,2,2,1,2,7.1718
1,1,1,2,2,1,2,7.1777
1,1,1,2,2,1,2,7.1827
1,1,1,2,2,1,2,7.1876
1,1,1,2,2,1,2,7.1923
1,1,1,2,2,1,2,7.1972
1,1,1,2,2,1,2,7.2022
1,1,1,2,2,1,2,7.2072
1,1,1,2,2,1,2,7.212
1,1,1,2,2,1,2,7.2169
1,1,1,2,2,1,2,7.2217
1,1,1,2,2,1,2,7.2268
1,1,1,2,2,1,2,7.2317
1,1,1,2,2,1,2,7.2365
1,1,1,2,2,1,2,7.2414
1,1,1,2,2,1,2,7.2463
1,1,1,2,2,1,2,7.2515
1,1,1,2,2,1,2,7.2567
1,1,1,2,2,1,2,7.2623
1,1,1,2,2,1,2,7.2671
1,1,1,2,2,1,2,7.272
1,1,1,2,2,1,2,7.2769
1,1,1,2,2,1,2,7.2817
1,1,1,2,2,1,2,7.2867
1,1,1,2,2,1,2,7.2916
1,1,1,2,2,1,2,7.2967
1,1,1,2,2,1,2,7.3018
1,1,1,2,2,1,2,7.3066
1,1,1,2,2,1,2,7.3117
1,1,1,2,2,1,2,7.3165
1,1,1,2,2,1,2,7.3219
1,1,1,2,2,1,2,7.3271
1,1,1,2,2,1,2,7.332
1,1,1,2,2,1,2,7.3369
1,1,1,2,2,1,2,7.343
1,1,1,2,2,1,2,7.3479
1,1,1,2,2,1,2,7.3527
1,1,1,2,2,1,2,7.3576
1,1,1,2,2,1,2,7.3626
1,1,1,2,2,1,2,7.3676
1,1,1,2,2,1,2,7.3725
1,1,1,2,2,1,2,7.3775
1,1,1,2,2,1,2,7.3825
1,1,1,2,2,1,2,7.3874
1,1,1,2,2,1,2,7.3924
1,1,1,2,2,1,2,7.3974
1,1,1,2,2,1,2,7.4023
1,1,1,2,2,1,2,7.4072
1,1,1,2,2,1,2,7.4126
1,1,1,2,2,1,2,7.4178
1,1,1,2,2,1,2,7.423
1,1,1,2,2,1,2,7.4286
1,1,1,2,2,1,2,7.4339
1,1,1,2,2,1,2,7.4389
1,1,1,2,2,1,2,7.444
1,1,1,2,2,1,2,7.4489
1,1,1,2,2,1,2,7.4539
